id,created_at,text,retweets,favorites
14260672254,2010-05-19 00:32:12,New Time - Interview tonight with Neil Cavuto on Fox Business Network at 10:35 pm EDT / 7:35 PDT.,0,0
13814802309,2010-05-11 23:03:54,CBO: ObamaCare Will Cost At Least $115 Billion More Than Advertised: http://bit.ly/cpJuBI,4,1
13814134572,2010-05-11 22:50:40,KAHI radio interview tomorrow at 7:10 AM PDT - www.kahi.com,0,0
13104306017,2010-04-30 02:13:42,"Floor remarks on today's debate - ""Subverting Democracy in Puerto Rico"" - posted on Facebook http://bit.ly/9LgzY0",0,0
13012638423,2010-04-28 15:31:05,Legislative updates also available at Facebook page: http://www.facebook.com/pages/Congressman-Tom-McClintock/81125319109,0,1
12973175653,2010-04-27 23:51:32,"""They Did and We Are"" Healthcare remarks delivered today on the House Floor http://mcclintock.house.gov/2010/04/they-did-and-we-are-1.shtml",0,0
12957837564,2010-04-27 18:13:22,Was honored to received the Spirit of Enterprise Award this morning from the U.S. Chamber of Commerce  http://bit.ly/bSFUVX,0,0
12911556625,2010-04-26 23:29:50,Will discuss immigration and TARP II tonight on Lars Larson National Radio Show @ 5:30 PDT.  Online at www.larslarson.com,0,0
12905463554,2010-04-26 21:25:36,ObamaCare Flatlines: Obama’s Chief Actuary Says 50% of Seniors Will Lose Their Medicare Advantage Plans  http://bit.ly/9UQaXB,2,0
12646944271,2010-04-22 16:02:23,Great article by John Boehner in today’s Investor’s Business Daily http://www.investors.com/NewsAndAnalysis/Article.aspx?id=530936,3,1
12606437119,2010-04-22 00:04:26,"KFBK 1530 Sacramento Radio interview tomorrow, Thursday, April 22 @ 6:40 AM Pacific Time - online listening at www.kfbk.com",0,0
12589277173,2010-04-21 17:47:26,"RT @NatResourcesGOP: Democrat Expansion of Clean Water Act is a Federal Power Grab that Threatens Jobs, Small Businesses, Rural America  ...",2,0
12576654173,2010-04-21 13:37:59,Radio interview this morning at 10:10 AM on KAHI 950 Auburn.  Listen live available at www.KAHI.com.,0,0
12477998693,2010-04-19 21:55:48,"Radio tonight - fiscal budget issues and teaparty.  KOGO 600 San Diego, 6PM PDT.  Listen online available at www.kogo.com.",1,0
11112264519,2010-03-26 22:07:53,Healthcare interview with Neil Cavuto on Fox news: http://www.youtube.com/watch?v=mcKBptiI3zU,0,0
11000193228,2010-03-24 21:51:46,Will be on Fox business tv channel at 3:40 pm pacific / 6:40 pm eastern today to discuss healthcare.,1,0
10799498159,2010-03-21 01:34:36,"""On the Eve of the Healthcare Takeover Vote"" - Floor remarks and Video: http://mcclintock.house.gov/2010/03/on-the-eve-of-the-vote.shtml",1,0
10795600200,2010-03-20 23:50:52,"The IRS could hire as many as 16,500 additional auditors and agents to investigate and collect billions in new taxes http://bit.ly/9YkxlZ",0,0
10795203891,2010-03-20 23:40:36,"Will discuss healthcare takeover bill on Barbara Simpson Radio Show, KSFO 560, San Francisco at 6 pm PDT, www.ksfo.com.",0,0
10794273787,2010-03-20 23:14:48,"Photo of today's rally against government takeover of healthcare, US Capitol, Saturday, March 20, 2010. http://bit.ly/aJlg2O",5,0
10793486177,2010-03-20 22:52:23,"The federal government will run up a $1.5 trillion deficit this year—11 times the ten-year ""savings"" Democrats claim are in the bill",1,0
10789413765,2010-03-20 20:50:46,The bill includes $569.2 billion in job-killing tax hikes during the worst recession in a generation http://bit.ly/bOtfdx,3,0
10786127374,2010-03-20 19:16:14,"Of the 22 times Congress has considered reconciliations since 1980, there was only 1 bill that did not require further House action",1,0
10777097756,2010-03-20 15:29:25,Health care bill has $52 billion in new taxes on employers who already can't afford to pay their employees health care http://bit.ly/a4CQs7,0,0
10776918689,2010-03-20 15:25:09,"The CBO says that if $208 billion is added back in for the doc fix, the bill will create a $59 billion deficit http://bit.ly/8Yiwhq",1,0
10746004917,2010-03-19 23:18:46,"""Abuse of Power"" - Remarks in opposition to government takeover of healthcare: http://bit.ly/bOtbyZ",1,0
10039595405,2010-03-05 20:01:36,"Co-author of spending limit amendment, HJRes79, by Reps. Hensarling, Pence and Campbell. My press conferece remarks: http://bit.ly/az2x4T",0,0
10037980894,2010-03-05 19:18:39,"Cal water allocation could be as much as 20% higher, enough water to grow food for 145,000 families for a year http://bit.ly/douY8U",3,0
9982809169,2010-03-04 17:34:21,Will be on Dennis Prager radio show at 12:30 EST today to discuss Healthcare legislation.,0,0
9702403291,2010-02-26 23:36:44,Spoke against Hawaii Separatist Bill on floor this week: http://bit.ly/baRK76,2,0
9633721565,2010-02-25 16:55:16,Healthcare Summit - Will discuss on WBAL Baltimore Ron Smith Show at 3pm EST online at www.wbal.com.,0,0
9505293350,2010-02-23 01:59:37,"Healthcare radio interview tomorrow morning, 7 AM, KSFO 560 San Francisco, online at www.ksfo.com.",0,0
9311085993,2010-02-19 01:05:46,"The Klamath Agreement, if actually consummated, will rank as one of the great follies of Schwarzenegger administration. http://bit.ly/awxfpp",0,0
8259162099,2010-01-27 01:13:51,"Radio interview KAHI Auburn, tomorrow, Wed. Jan. 27 at 7:10 AM PST.  Online at http://www.kahi.com/.",0,0
8030693726,2010-01-21 15:27:43,Fair and free elections - commented on MSNBC's Ed Schultz remark about voting: http://bit.ly/8BHrGx or You Tube http://bit.ly/6vEKWM,0,0
7709751174,2010-01-13 14:32:43,"Radio today at 7:10 AM PST, KAHI Auburn 950, http://win.1.c2.audiovideoweb.com/1c2winlive6822",0,0
7496916152,2010-01-07 23:42:35,"I applaud the Governor for calling to contract out prison beds. Sadly, he opposed my call to do that in 2007: http://bit.ly/8b2NPN",0,0
7460536137,2010-01-07 00:50:52,"Radio interviews booked for January 7: 6:40 AM KFBK (www.kfbk.com), 7:15 AM KGO (www.kgoradio.com) and 12:35 PM KAHI (www.kahi.com)",0,0
6747716712,2009-12-17 00:32:25,Radio interviews tomorrow re:San Joaquin Water Crisis - Thur Dec 17 @ 6:40 AM PST KFBK Sacramento and 11 AM PST KERN Bakersfield,0,0
6271280067,2009-12-02 14:59:35,Will be on radio KAHI Auburn AM 950 at 10:10 AM listen online available at http://www.kahi.com/.  This is a weekly radio inteview.,1,0
5900215688,2009-11-20 20:59:17,"Radio interview on stimulus bill at 3pm PST today John and Ken radio show, KNEW 910 Bay Area and KFI 640 Los Angeles",1,0
5862040958,2009-11-19 16:44:08,Congressional Remarks: $182 million to save or create168 jobs $1.1 million per job! http://www.youtube.com/watch?v=2_AcWRHdgVs,0,0
5803670489,2009-11-17 19:17:41,Radio interview on healtcare bill debate - tonight at 6pm PST / 9 EST on KOGO 600 San Diego Chris Reed Show.,0,0
5629188192,2009-11-11 21:02:43,Will do radio interviews this week on healtcare bill passage: Thur. Nov 12 6:40 AM PST KFBK Sacramento and 7:00 AM PST KSFO San Francisco,0,0
5522786327,2009-11-08 03:21:36,"Opposing the government takeover of healthcare - watch debate remarks titled ""3,400 Shalls"" http://bit.ly/WH7f1",0,0
5516511672,2009-11-07 22:19:23,Debate in Congress tonight on the Pelosi Healthcare Bill.  I will be speaking in opposition to the bill around 6:30 PM DC Time / 3:30 in CA,0,0
5107102827,2009-10-23 21:17:06,Solar is the most expensive way to produce energy - My Congressional debate remarks: ... http://bit.ly/IzHbK,0,0
5028195449,2009-10-20 21:45:40,I uploaded a YouTube video -- HR 3319 Jeremiah P. McCleery Post Office http://bit.ly/Sc2Ti,0,0
5003985653,2009-10-19 23:37:16,"KMJ 580 Fresno, Chris Daniel Show, will discuss Tea Parties, Tue. Oct. 20 @ 5PM PST http://bit.ly/mlUvF",0,0
5003909455,2009-10-19 23:34:03,"Will be on Armstrong and Getty radio show to discuss healthcare, Tue, Oct 20 @ 7AM KSTE 650 Sacramento http://bit.ly/2hRKIW",0,0
4929119614,2009-10-16 23:23:04,"I uploaded a YouTube video -- Tribute to Sgt. Joshua M. Hardt, USA http://bit.ly/XKSQV",0,0
4929110718,2009-10-16 23:22:38,I uploaded a YouTube video -- Water Recycling HR 2442 (Miller) http://bit.ly/12SS8b,0,0
4928378993,2009-10-16 22:49:13,"Booked radio for this weekend - topic is healthcare - online listening is available: Fri, Oct. 16, 6:00 PM PST,... http://bit.ly/16XwUf",0,0
4902453292,2009-10-16 00:13:15,"Tribute in Congress today for Joshua Hardt of Applegate, California. He is one of the fallen heroes of the Battle... http://bit.ly/QQst2",0,0
4744042669,2009-10-09 20:36:49,"On Monday, Oct. 12, will host Town Hall Meetings in Chester, Plumas County, at Noon and in Downieville, Sierra... http://bit.ly/3ix2vn",0,0
4694043551,2009-10-07 22:52:36,"On radio tonight 5:10 PST, KFAX AM 1100 Bay Area / San Francisco. Listen online is available at http://www.kfax.com",0,0
4667858134,2009-10-06 23:27:11,Will be hosting a telephone town hall meeting tonight at 6:30 pm.  Sign up to be included in future telephone town... http://bit.ly/f3D69,0,0
4317848001,2009-09-23 15:35:10,Have scheduled radio interviews for Thur. Sept. 24 at 6:40 AM PST Sacramento on www.kfbk.com and at 12:35 PST... http://bit.ly/RRttH,0,0
4055193321,2009-09-17 14:40:58,Radio interview with KCBS on healthcare:  http://bit.ly/4bgAEr,0,0
3874464583,2009-09-09 23:29:52,Will be attending the president's speech to Congress on healthcare.  Will discuss speech on KCRA 3 at 6:30 and on KGO 810 radio at 7pm.,0,0
2556904680,2009-07-09 21:18:13,was appointed today as Ranking Member of the Subcommittee on Water and Power,0,0
2445361409,2009-07-02 23:38:39,"4th of July / Cap and Trade interview with Armstrong and Getty, KSTE 650 Sacramento, posted at www.mcclintock.house.gov",0,0
2428534979,2009-07-01 23:59:11,"Booked radio interview re:Cap and Trade/National Energy Tax, Armstrong and Getty show 8AM Thur. July 2. KSTE 650 Sacramento and KNEW 910 SF",0,0
2336736151,2009-06-26 01:18:52,McClintock new video posted to YouTube site about Obama Healthcare: http://www.youtube.com/user/McClintockCA04,0,0
